lat,lon,popDensity
1.319166863,103.90999959975,158.76808
1.319166863,103.91083293307979,109.262634
1.319166863,103.91166626640957,110.38178
1.319166863,103.91249959973936,135.42676
1.319166863,103.91333293306914,102.87273
1.319166863,103.91416626639894,102.89449
1.319166863,103.91499959972872,121.11525
1.319166863,103.91583293305851,162.42616
1.319166863,103.91666626638829,163.45108
1.319166863,103.91749959971808,134.40439
1.319166863,103.91833293304786,135.79149
1.319166863,103.91916626637766,133.33775
1.319166863,103.91999959970744,124.97406
1.319166863,103.92083293303723,123.669975
1.319166863,103.92166626636701,104.06354
1.319166863,103.9224995996968,125.66359
1.319166863,103.9233329330266,131.89017
1.319166863,103.92416626635638,106.71863
1.319166863,103.92499959968617,106.4584
1.319166863,103.92583293301595,106.98146
1.319166863,103.92666626634575,107.70068
1.319166863,103.92749959967553,132.20921
1.319166863,103.92833293300532,135.85771
1.319166863,103.9291662663351,124.312195
1.319166863,103.9299995996649,149.46341
1.319166863,103.93083293299468,162.42116
1.319166863,103.93166626632447,122.29773
1.319166863,103.93249959965425,121.832825
1.319166863,103.93333293298404,119.23215
1.319166863,103.93416626631382,136.09294
1.319166863,103.93499959964362,134.35661
1.319166863,103.9358329329734,159.01921
1.319166863,103.93666626630319,119.867355
1.319166863,103.93749959963297,138.83212
1.319166863,103.93833293296277,139.85835
1.319166863,103.93916626629255,151.30463
1.319166863,103.93999959962234,142.11137
1.319166863,103.94083293295212,119.80184
1.319166863,103.94166626628191,124.568695
1.319166863,103.9424995996117,139.49188
1.319166863,103.94333293294149,128.93822
1.319166863,103.94416626627127,93.01757
1.319166863,103.94499959960106,105.73503
1.319166863,103.94583293293086,129.20654
1.319166863,103.94666626626064,136.23059
1.319166863,103.94749959959043,87.09208
1.319166863,103.94833293292021,99.08292
1.319166863,103.94916626625,107.277824
1.319166863,103.94999959957978,114.776665
1.319166863,103.95083293290958,107.351494
1.319166863,103.95166626623936,106.37159
1.319166863,103.95249959956915,106.178116
1.319166863,103.95333293289893,104.59206
1.319166863,103.95416626622873,96.95228
1.319166863,103.9549995995585,79.03266
1.319166863,103.9558329328883,97.251305
1.319166863,103.95666626621808,100.82279
1.319166863,103.95749959954787,95.77015
1.319166863,103.95833293287765,70.4359
1.319166863,103.95916626620745,65.71052
1.319166863,103.95999959953723,58.139893
1.319166863,103.96083293286702,61.19725
1.319166863,103.9616662661968,45.11576
1.319166863,103.9624995995266,46.033703
1.319166863,103.96333293285637,38.98622
1.319166863,103.96416626618617,37.722866
1.319166863,103.96499959951595,28.33125
1.319166863,103.96583293284574,26.004017
1.319166863,103.96666626617552,14.183459
1.319166863,103.96749959950532,16.891531
1.319166863,103.9683329328351,17.532558
1.319166863,103.96916626616489,22.043497
1.319166863,103.96999959949468,24.542505
1.319166863,103.97083293282446,35.71775
1.319166863,103.97166626615426,35.19964
1.319166863,103.97249959948404,52.069813
1.319166863,103.97333293281383,20.361732
1.319166863,103.97416626614361,41.049576
1.319166863,103.9749995994734,32.172527
1.319166863,103.97583293280319,18.20571
1.319166863,103.97666626613298,20.327847
1.319166863,103.97749959946276,15.053138
1.319166863,103.97833293279255,13.8231535
1.319166863,103.97916626612233,13.516875
1.319166863,103.97999959945213,10.132647
1.319166863,103.98083293278191,9.679511
1.319166863,103.9816662661117,14.452005
1.319166863,103.98249959944148,17.59206
1.319166863,103.98333293277128,12.144413
1.319166863,103.98416626610106,8.359147
1.319166863,103.98499959943085,0.32971993
1.319166863,103.98583293276063,0.44611505
1.319166863,103.98666626609042,0.6977701
1.319166863,103.9874995994202,0.691759
1.319166863,103.98833293275,0.76598203
1.319166863,103.98916626607978,0.33480015
1.319166863,103.98999959940957,0.33165947
1.319166863,103.99083293273935,0.28020155
1.319166863,103.99166626606915,0.24973758
1.319166863,103.99249959939893,0.19780427
1.319166863,103.99333293272872,0.21063222
1.319166863,103.99416626605851,0.2562803
1.319166863,103.9949995993883,0.2644455
1.319166863,103.99583293271809,0.25378525
1.319166863,103.99666626604787,0.25609827
1.319166863,103.99749959937766,0.21943653
1.319166863,103.99833293270744,0.3469871
1.319166863,103.99916626603724,0.37417036
1.319166863,103.99999959936702,0.35593444
1.319166863,104.00083293269681,0.24568872
1.319166863,104.00166626602659,0.2484495
1.319166863,104.00249959935638,0.23656501
1.319166863,104.00333293268616,0.21213089
1.319166863,104.00416626601596,0.30557284
1.319166863,104.00499959934574,0.3079198
1.319166863,104.00583293267553,0.25849634
1.319166863,104.00666626600531,0.19661215
1.319166863,104.0074995993351,0.20154206
1.319166863,104.00833293266489,0.20334555
1.319166863,104.00916626599468,0.25647888
1.319166863,104.00999959932446,0.26372537
1.319166863,104.01083293265425,0.26808167
1.319166863,104.01166626598403,0.26637855
1.319166863,104.01249959931383,0.28465247
1.319166863,104.0133329326436,0.5814476
1.319166863,104.0141662659734,0.69049746
1.319166863,104.01499959930318,1.222565
1.319166863,104.01583293263297,0.78897506
1.319166863,104.01666626596277,0.0
1.319166863,104.01749959929255,0.0
1.319166863,104.01833293262234,0.0
1.319166863,104.01916626595212,0.0
1.319166863,104.01999959928192,0.0
1.319166863,104.0208329326117,0.0
1.319166863,104.02166626594149,0.0
1.319166863,104.02249959927127,0.0
1.319166863,104.02333293260106,0.0
1.319166863,104.02416626593084,0.0
1.319166863,104.02499959926064,0.0
1.319166863,104.02583293259042,0.0
1.319166863,104.02666626592021,0.0
1.319166863,104.02749959924999,0.0
1.319166863,104.02833293257979,0.0
1.319166863,104.02916626590957,0.0
1.319166863,104.02999959923936,0.0
1.319166863,104.03083293256914,0.0
1.319166863,104.03166626589893,0.0
1.319166863,104.03249959922871,0.0
1.319166863,104.03333293255851,0.0
1.319166863,104.03416626588829,0.0
1.319166863,104.03499959921808,0.0
1.3183335296702998,103.62666626762234,0.0
1.3183335296702998,103.62749960095213,0.0
1.3183335296702998,103.62833293428191,0.0
1.3183335296702998,103.62916626761171,0.0
1.3183335296702998,103.62999960094149,0.0
1.3183335296702998,103.63083293427128,0.0
1.3183335296702998,103.63166626760106,0.0
1.3183335296702998,103.63249960093086,0.0
1.3183335296702998,103.63333293426064,0.0
1.3183335296702998,103.63416626759043,0.0
1.3183335296702998,103.63499960092021,0.0
1.3183335296702998,103.63583293425,0.0
1.3183335296702998,103.63666626757978,0.0
1.3183335296702998,103.63749960090958,0.0
1.3183335296702998,103.63833293423936,0.0
1.3183335296702998,103.63916626756915,0.0
1.3183335296702998,103.63999960089893,0.0
1.3183335296702998,103.64083293422873,0.0
1.3183335296702998,103.64166626755852,0.0
1.3183335296702998,103.6424996008883,0.0
1.3183335296702998,103.6433329342181,0.0
1.3183335296702998,103.64416626754787,0.0
1.3183335296702998,103.64499960087767,0.0
1.3183335296702998,103.64583293420745,0.0
1.3183335296702998,103.64666626753724,0.0
1.3183335296702998,103.64749960086702,0.0
1.3183335296702998,103.64833293419682,0.0
1.3183335296702998,103.6491662675266,0.0
1.3183335296702998,103.64999960085639,0.0
1.3183335296702998,103.65083293418617,0.0
1.3183335296702998,103.65166626751596,0.0
1.3183335296702998,103.65249960084574,0.0
1.3183335296702998,103.65333293417554,0.0
1.3183335296702998,103.65416626750532,0.0
1.3183335296702998,103.65499960083511,0.0
1.3183335296702998,103.65583293416489,0.0
1.3183335296702998,103.65666626749469,0.0
1.3183335296702998,103.65749960082447,0.0
1.3183335296702998,103.65833293415426,0.0
1.3183335296702998,103.65916626748404,0.0
1.3183335296702998,103.65999960081383,0.0
1.3183335296702998,103.66083293414361,0.0
1.3183335296702998,103.66166626747341,0.0
1.3183335296702998,103.66249960080319,0.0
1.3183335296702998,103.66333293413298,0.0
1.3183335296702998,103.66416626746278,0.0
1.3183335296702998,103.66499960079256,0.0
1.3183335296702998,103.66583293412235,0.0
1.3183335296702998,103.66666626745213,0.0
1.3183335296702998,103.6691662674415,0.0
1.3183335296702998,103.66999960077128,0.0
1.3183335296702998,103.67083293410107,0.0
1.3183335296702998,103.67166626743085,0.0
1.3183335296702998,103.67249960076064,0.0
1.3183335296702998,103.67333293409042,0.0
1.3183335296702998,103.67416626742022,0.0
1.3183335296702998,103.67499960075,0.0
1.3183335296702998,103.67583293407979,0.0
1.3183335296702998,103.67666626740957,0.0
1.3183335296702998,103.67749960073937,0.0
1.3183335296702998,103.67833293406915,0.0
1.3183335296702998,103.67916626739894,0.0
1.3183335296702998,103.67999960072872,0.0
1.3183335296702998,103.68083293405851,0.0
1.3183335296702998,103.6816662673883,0.0
1.3183335296702998,103.68249960071809,0.0
1.3183335296702998,103.68333293404787,0.0
1.3183335296702998,103.68416626737766,0.0
1.3183335296702998,103.68499960070744,0.0
1.3183335296702998,103.68583293403724,0.0
1.3183335296702998,103.68666626736702,0.0
1.3183335296702998,103.68749960069681,0.0
1.3183335296702998,103.6883329340266,0.0
1.3183335296702998,103.68916626735638,0.0
1.3183335296702998,103.68999960068618,0.0
1.3183335296702998,103.69083293401596,0.0
1.3183335296702998,103.69166626734575,0.0
1.3183335296702998,103.69249960067553,0.0
1.3183335296702998,103.69333293400533,0.0
1.3183335296702998,103.6941662673351,0.0
1.3183335296702998,103.6949996006649,0.0
1.3183335296702998,103.69583293399468,0.0
1.3183335296702998,103.69666626732447,0.0
1.3183335296702998,103.69749960065425,0.0
1.3183335296702998,103.69833293398405,0.0
1.3183335296702998,103.69916626731383,0.0
1.3183335296702998,103.69999960064362,0.0
1.3183335296702998,103.7008329339734,0.0
1.3183335296702998,103.7016662673032,0.0
1.3183335296702998,103.70249960063298,0.0
1.3183335296702998,103.70333293396277,0.0
1.3183335296702998,103.70416626729255,0.0
1.3183335296702998,103.70499960062234,0.0
1.3183335296702998,103.70583293395212,0.0
1.3183335296702998,103.70666626728192,0.0
1.3183335296702998,103.7074996006117,0.0
1.3183335296702998,103.70833293394149,0.0
1.3183335296702998,103.70916626727127,0.0
1.3183335296702998,103.70999960060107,0.0
1.3183335296702998,103.71083293393086,0.0
1.3183335296702998,103.71166626726064,0.0
1.3183335296702998,103.71249960059043,0.0
1.3183335296702998,103.71333293392021,0.0
1.3183335296702998,103.71416626725001,0.0
1.3183335296702998,103.71499960057979,0.0
1.3183335296702998,103.71583293390958,0.0
1.3183335296702998,103.71666626723936,0.0
1.3183335296702998,103.71749960056916,0.0
1.3183335296702998,103.71833293389894,0.0
1.3183335296702998,103.71916626722873,0.0
1.3183335296702998,103.71999960055851,0.0
1.3183335296702998,103.7208329338883,45.583702
1.3183335296702998,103.72166626721808,44.417885
1.3183335296702998,103.72249960054788,43.56549
1.3183335296702998,103.72333293387766,37.84001
1.3183335296702998,103.72416626720745,36.55136
1.3183335296702998,103.72499960053723,40.956085
1.3183335296702998,103.72583293386703,29.837166
1.3183335296702998,103.7266662671968,25.256079
1.3183335296702998,103.7274996005266,22.80078
1.3183335296702998,103.72833293385638,22.209072
1.3183335296702998,103.72916626718617,21.29935
1.3183335296702998,103.72999960051595,24.94852
1.3183335296702998,103.73166626717553,22.790936
1.3183335296702998,103.73249960050532,26.942295
1.3183335296702998,103.7333329338351,37.323914
1.3183335296702998,103.7341662671649,49.08045
1.3183335296702998,103.73499960049469,36.60884
1.3183335296702998,103.73583293382447,35.464214
1.3183335296702998,103.74333293379256,28.078394
1.3183335296702998,103.74416626712234,18.145788
1.3183335296702998,103.74499960045213,18.338547
1.3183335296702998,103.74583293378191,27.831797
1.3183335296702998,103.7466662671117,29.314388
1.3183335296702998,103.74749960044149,35.385025
1.3183335296702998,103.74833293377128,37.065575
1.3183335296702998,103.75166626709043,75.17594
1.3183335296702998,103.75249960042021,68.725174
1.3183335296702998,103.75333293375,80.53016
1.3183335296702998,103.75416626707978,89.23249
1.3183335296702998,103.75499960040958,99.27489
1.3183335296702998,103.75583293373936,105.287575
1.3183335296702998,103.75666626706915,91.44987
1.3183335296702998,103.75749960039893,84.78766
1.3183335296702998,103.75833293372872,98.439735
1.3183335296702998,103.75916626705852,101.56886
1.3183335296702998,103.7599996003883,98.00289
1.3183335296702998,103.76083293371809,95.75581
1.3183335296702998,103.76166626704787,95.18043
1.3183335296702998,103.76249960037767,79.3189
1.3183335296702998,103.76333293370745,79.42369
1.3183335296702998,103.76416626703724,69.09489
1.3183335296702998,103.76499960036702,92.17796
1.3183335296702998,103.76583293369681,101.28098
1.3183335296702998,103.7666662670266,102.614975
1.3183335296702998,103.76749960035639,81.01467
1.3183335296702998,103.76833293368617,89.48245
1.3183335296702998,103.76916626701596,68.98266
1.3183335296702998,103.76999960034574,62.52398
1.3183335296702998,103.77083293367554,42.114094
1.3183335296702998,103.77249960033511,28.693441
1.3183335296702998,103.77333293366489,23.638697
1.3183335296702998,103.77416626699468,35.641453
1.3183335296702998,103.77499960032446,31.590128
1.3183335296702998,103.77583293365426,29.358028
1.3183335296702998,103.77666626698404,28.542227
1.3183335296702998,103.77749960031383,28.598707
1.3183335296702998,103.77833293364361,31.141962
1.3183335296702998,103.7791662669734,28.189268
1.3183335296702998,103.77999960030319,28.712496
1.3183335296702998,103.78083293363298,29.19342
1.3183335296702998,103.78166626696277,35.779873
1.3183335296702998,103.78249960029255,39.182995
1.3183335296702998,103.78333293362235,28.438946
1.3183335296702998,103.78416626695213,29.696507
1.3183335296702998,103.78499960028192,30.28509
1.3183335296702998,103.7858329336117,37.48922
1.3183335296702998,103.7866662669415,36.556168
1.3183335296702998,103.78749960027127,36.08942
1.3183335296702998,103.78833293360107,35.834995
1.3183335296702998,103.78916626693085,43.988636
1.3183335296702998,103.78999960026064,37.732075
1.3183335296702998,103.79083293359042,31.382942
1.3183335296702998,103.79166626692022,35.64023
1.3183335296702998,103.79249960025,25.648468
1.3183335296702998,103.79333293357979,31.932009
1.3183335296702998,103.79416626690957,28.556768
1.3183335296702998,103.79499960023936,27.261581
1.3183335296702998,103.79583293356914,28.947512
1.3183335296702998,103.79666626689894,24.67942
1.3183335296702998,103.79749960022872,26.355581
1.3183335296702998,103.79833293355851,26.12033
1.3183335296702998,103.79916626688829,25.890427
1.3183335296702998,103.79999960021809,22.736032
1.3183335296702998,103.80083293354787,26.215124
1.3183335296702998,103.80166626687766,22.329918
1.3183335296702998,103.80249960020744,31.241243
1.3183335296702998,103.80333293353723,26.533428
1.3183335296702998,103.80416626686701,37.17826
1.3183335296702998,103.80499960019681,35.404266
1.3183335296702998,103.8058329335266,36.845814
1.3183335296702998,103.80666626685638,38.202705
1.3183335296702998,103.80749960018618,39.013542
1.3183335296702998,103.80833293351596,31.65999
1.3183335296702998,103.80916626684575,29.219917
1.3183335296702998,103.80999960017553,28.03415
1.3183335296702998,103.81083293350532,34.662777
1.3183335296702998,103.8116662668351,33.68632
1.3183335296702998,103.8124996001649,26.522837
1.3183335296702998,103.81333293349468,24.603819
1.3183335296702998,103.81416626682447,21.016415
1.3183335296702998,103.81499960015425,22.981682
1.3183335296702998,103.81583293348405,12.015189
1.3183335296702998,103.81666626681383,20.967552
1.3183335296702998,103.81749960014362,21.633076
1.3183335296702998,103.8183329334734,22.62338
1.3183335296702998,103.8191662668032,33.299194
1.3183335296702998,103.81999960013297,25.17001
1.3183335296702998,103.82083293346277,34.454597
1.3183335296702998,103.82166626679255,28.636503
1.3183335296702998,103.82249960012234,34.918625
1.3183335296702998,103.82333293345212,26.757477
1.3183335296702998,103.82416626678192,27.10906
1.3183335296702998,103.8249996001117,42.824856
1.3183335296702998,103.82583293344149,38.83708
1.3183335296702998,103.82666626677127,39.9976
1.3183335296702998,103.82749960010106,43.9141
1.3183335296702998,103.82833293343086,44.62917
1.3183335296702998,103.82916626676064,41.874638
1.3183335296702998,103.82999960009043,41.72364
1.3183335296702998,103.83083293342021,36.056156
1.3183335296702998,103.83166626675,34.18982
1.3183335296702998,103.83249960007979,34.01517
1.3183335296702998,103.83333293340958,57.652473
1.3183335296702998,103.83416626673936,56.269398
1.3183335296702998,103.83499960006915,44.25145
1.3183335296702998,103.83583293339893,44.22417
1.3183335296702998,103.83666626672873,43.29026
1.3183335296702998,103.8374996000585,66.153656
1.3183335296702998,103.8383329333883,67.40879
1.3183335296702998,103.83916626671808,72.314995
1.3183335296702998,103.83999960004788,73.21215
1.3183335296702998,103.84083293337765,72.45766
1.3183335296702998,103.84166626670745,53.48003
1.3183335296702998,103.84249960003723,48.630688
1.3183335296702998,103.84333293336702,57.46269
1.3183335296702998,103.8441662666968,39.421787
1.3183335296702998,103.8449996000266,39.744316
1.3183335296702998,103.84583293335638,45.39363
1.3183335296702998,103.84666626668617,62.313576
1.3183335296702998,103.84749960001595,66.88373
1.3183335296702998,103.84833293334574,80.053
1.3183335296702998,103.84916626667552,81.3702
1.3183335296702998,103.84999960000532,67.24855
1.3183335296702998,103.8508329333351,69.45791
1.3183335296702998,103.85166626666489,132.02473
1.3183335296702998,103.85249959999469,133.8082
1.3183335296702998,103.85333293332447,120.899254
1.3183335296702998,103.85416626665426,113.53299
1.3183335296702998,103.85499959998404,126.22055
1.3183335296702998,103.85583293331383,143.23526
1.3183335296702998,103.85666626664361,146.7251
1.3183335296702998,103.85749959997341,119.50246
1.3183335296702998,103.85833293330319,155.19437
1.3183335296702998,103.85916626663298,156.48808
1.3183335296702998,103.85999959996276,122.028275
1.3183335296702998,103.86083293329256,122.72927
1.3183335296702998,103.86166626662234,142.11374
1.3183335296702998,103.86249959995213,168.39532
1.3183335296702998,103.86333293328191,158.53052
1.3183335296702998,103.8641662666117,158.44899
1.3183335296702998,103.86499959994148,187.24197
1.3183335296702998,103.86583293327128,186.57858
1.3183335296702998,103.86666626660106,156.15353
1.3183335296702998,103.86749959993085,126.530655
1.3183335296702998,103.86833293326063,145.34224
1.3183335296702998,103.86916626659043,141.07031
1.3183335296702998,103.8699995999202,133.94476
1.3183335296702998,103.87083293325,162.62459
1.3183335296702998,103.87166626657978,141.19534
1.3183335296702998,103.87249959990957,118.358765
1.3183335296702998,103.87333293323935,126.32618
1.3183335296702998,103.87416626656915,115.71667
1.3183335296702998,103.87499959989893,115.45833
1.3183335296702998,103.87583293322872,126.15904
1.3183335296702998,103.87666626655852,148.44157
1.3183335296702998,103.8774995998883,134.94351
1.3183335296702998,103.87833293321809,127.8442
1.3183335296702998,103.87916626654787,125.07176
1.3183335296702998,103.87999959987766,121.50029
1.3183335296702998,103.88083293320744,117.53926
1.3183335296702998,103.88166626653724,116.19676
1.3183335296702998,103.88249959986702,114.36815
1.3183335296702998,103.88333293319681,123.76628
1.3183335296702998,103.88416626652659,113.70042
1.3183335296702998,103.88499959985639,120.289024
1.3183335296702998,103.88583293318617,119.027466
1.3183335296702998,103.88666626651596,135.7493
1.3183335296702998,103.88749959984574,143.36804
1.3183335296702998,103.88833293317553,117.49791
1.3183335296702998,103.88916626650531,120.15481
1.3183335296702998,103.88999959983511,114.8466
1.3183335296702998,103.89083293316489,100.03684
1.3183335296702998,103.89166626649468,80.19822
1.3183335296702998,103.89249959982446,74.49215
1.3183335296702998,103.89333293315426,90.57711
1.3183335296702998,103.89416626648404,93.02505
1.3183335296702998,103.89499959981383,85.796715
1.3183335296702998,103.89583293314361,94.0045
1.3183335296702998,103.8966662664734,105.86261
1.3183335296702998,103.89749959980318,127.40606
1.3183335296702998,103.89833293313298,117.19556
1.3183335296702998,103.89916626646277,120.19241
1.3183335296702998,103.89999959979255,118.33938
1.3183335296702998,103.90083293312235,104.73554
1.3183335296702998,103.90166626645212,101.5054
1.3183335296702998,103.90249959978192,101.39472
1.3183335296702998,103.9033329331117,145.05154
1.3183335296702998,103.90416626644149,133.83981
1.3183335296702998,103.90499959977127,100.217514
1.3183335296702998,103.90583293310107,147.94162
1.3183335296702998,103.90666626643085,111.77927
1.3183335296702998,103.90749959976064,133.41222
1.3183335296702998,103.90833293309042,108.97763
1.3183335296702998,103.90916626642021,118.33342
1.3183335296702998,103.90999959975,105.27701
1.3183335296702998,103.91083293307979,107.14274
1.3183335296702998,103.91166626640957,142.53748
1.3183335296702998,103.91249959973936,159.0553
1.3183335296702998,103.91333293306914,150.5132
1.3183335296702998,103.91416626639894,110.706245
1.3183335296702998,103.91499959972872,107.128265
1.3183335296702998,103.91583293305851,125.20088
1.3183335296702998,103.91666626638829,153.58049
1.3183335296702998,103.91749959971808,148.39754
1.3183335296702998,103.91833293304786,131.67464
1.3183335296702998,103.91916626637766,114.32043
1.3183335296702998,103.91999959970744,121.88752
1.3183335296702998,103.92083293303723,120.17483
1.3183335296702998,103.92166626636701,104.67187
1.3183335296702998,103.9224995996968,119.331764
1.3183335296702998,103.9233329330266,135.54916
1.3183335296702998,103.92416626635638,136.31128
1.3183335296702998,103.92499959968617,111.91766
1.3183335296702998,103.92583293301595,124.00711
1.3183335296702998,103.92666626634575,123.140884
1.3183335296702998,103.92749959967553,124.12097
1.3183335296702998,103.92833293300532,142.42934
1.3183335296702998,103.9291662663351,122.78036
1.3183335296702998,103.9299995996649,137.3083
1.3183335296702998,103.93083293299468,123.75908
1.3183335296702998,103.93166626632447,128.9991
1.3183335296702998,103.93249959965425,125.94082
1.3183335296702998,103.93333293298404,101.84511
1.3183335296702998,103.93416626631382,110.59221
1.3183335296702998,103.93499959964362,129.30615
1.3183335296702998,103.9358329329734,152.49474
1.3183335296702998,103.93666626630319,126.83845
1.3183335296702998,103.93749959963297,155.13109
1.3183335296702998,103.93833293296277,150.99182
1.3183335296702998,103.93916626629255,152.98854
1.3183335296702998,103.93999959962234,120.147835
1.3183335296702998,103.94083293295212,138.67877
1.3183335296702998,103.94166626628191,126.35562
1.3183335296702998,103.9424995996117,109.816086
1.3183335296702998,103.94333293294149,107.6122
1.3183335296702998,103.94416626627127,111.1928
1.3183335296702998,103.94499959960106,78.2012
1.3183335296702998,103.94583293293086,98.33369
1.3183335296702998,103.94666626626064,115.07567
1.3183335296702998,103.94749959959043,63.9201
1.3183335296702998,103.94833293292021,75.24495
1.3183335296702998,103.94916626625,93.0643
1.3183335296702998,103.94999959957978,80.02467
1.3183335296702998,103.95083293290958,77.85099
1.3183335296702998,103.95166626623936,74.28469
1.3183335296702998,103.95249959956915,80.077194
1.3183335296702998,103.95333293289893,84.871895
1.3183335296702998,103.95416626622873,85.240265
1.3183335296702998,103.9549995995585,101.10788
1.3183335296702998,103.9558329328883,72.8132
1.3183335296702998,103.95666626621808,87.642265
1.3183335296702998,103.95749959954787,42.36229
1.3183335296702998,103.95833293287765,40.26404
1.3183335296702998,103.95916626620745,44.104973
1.3183335296702998,103.95999959953723,32.00266
1.3183335296702998,103.96083293286702,48.85882
1.3183335296702998,103.9624995995266,28.583658
1.3183335296702998,103.96333293285637,30.30752
1.3183335296702998,103.96416626618617,18.345598
1.3183335296702998,103.96499959951595,17.171392
1.3183335296702998,103.96583293284574,15.732357
1.3183335296702998,103.96666626617552,14.597404
1.3183335296702998,103.96749959950532,12.853051
1.3183335296702998,103.9683329328351,18.528315
1.3183335296702998,103.96916626616489,25.031853
1.3183335296702998,103.96999959949468,23.863298
1.3183335296702998,103.97083293282446,34.776184
1.3183335296702998,103.97166626615426,36.343468
1.3183335296702998,103.97249959948404,37.118507
1.3183335296702998,103.97333293281383,31.282341
1.3183335296702998,103.97416626614361,34.203026
1.3183335296702998,103.9749995994734,32.993435
1.3183335296702998,103.97583293280319,23.41758
1.3183335296702998,103.97666626613298,23.32118
1.3183335296702998,103.97749959946276,24.061085
1.3183335296702998,103.97833293279255,11.966011
1.3183335296702998,103.97916626612233,13.585273
1.3183335296702998,103.97999959945213,10.118401
1.3183335296702998,103.98083293278191,9.4719
1.3183335296702998,103.9816662661117,12.682735
1.3183335296702998,103.98249959944148,13.8436775
1.3183335296702998,103.98333293277128,11.555747
1.3183335296702998,103.98416626610106,7.7549586
1.3183335296702998,103.98499959943085,8.462891
1.3183335296702998,103.98583293276063,0.40456408
1.3183335296702998,103.98666626609042,0.6170957
1.3183335296702998,103.9874995994202,0.4261378
1.3183335296702998,103.98833293275,0.4612542
1.3183335296702998,103.98916626607978,0.33798766
1.3183335296702998,103.98999959940957,0.33299637
1.3183335296702998,103.99083293273935,0.28155458
1.3183335296702998,103.99166626606915,0.25856292
1.3183335296702998,103.99249959939893,0.25789058
1.3183335296702998,103.99333293272872,0.2861354
1.3183335296702998,103.99416626605851,0.33156785
1.3183335296702998,103.9949995993883,0.27530232
1.3183335296702998,103.99583293271809,0.29096478
1.3183335296702998,103.99666626604787,0.28508744
1.3183335296702998,103.99749959937766,0.24758416
1.3183335296702998,103.99833293270744,0.37821814
1.3183335296702998,103.99916626603724,0.7711835
1.3183335296702998,103.99999959936702,0.4582778
1.3183335296702998,104.00083293269681,0.43683112
1.3183335296702998,104.00166626602659,0.46077764
1.3183335296702998,104.00249959935638,0.5248192
1.3183335296702998,104.00333293268616,0.45785835
1.3183335296702998,104.00416626601596,0.4684006
1.3183335296702998,104.00499959934574,0.64666945
1.3183335296702998,104.00583293267553,0.35741344
1.3183335296702998,104.00666626600531,0.2020377
1.3183335296702998,104.0074995993351,0.36579284
1.3183335296702998,104.00833293266489,0.40273863
1.3183335296702998,104.00916626599468,0.40103942
1.3183335296702998,104.00999959932446,0.41855925
1.3183335296702998,104.01083293265425,0.2910556
1.3183335296702998,104.01166626598403,0.31171098
1.3183335296702998,104.01249959931383,0.3086479
1.3183335296702998,104.0133329326436,0.6665104
1.3183335296702998,104.0141662659734,1.2855135
1.3183335296702998,104.01499959930318,1.4941411
1.3183335296702998,104.01583293263297,1.5529034
1.3183335296702998,104.01666626596277,0.0
1.3183335296702998,104.01749959929255,0.0
1.3183335296702998,104.01833293262234,0.0
1.3183335296702998,104.01916626595212,0.0
1.3183335296702998,104.01999959928192,0.0
1.3183335296702998,104.0208329326117,0.0
1.3183335296702998,104.02166626594149,0.0
1.3183335296702998,104.02249959927127,0.0
1.3183335296702998,104.02333293260106,0.0
1.3183335296702998,104.02583293259042,0.0
1.3183335296702998,104.02833293257979,0.0
1.3183335296702998,104.02916626590957,0.0
1.3183335296702998,104.02999959923936,0.0
1.3183335296702998,104.03083293256914,0.0
1.3183335296702998,104.03166626589893,0.0
1.3183335296702998,104.03249959922871,0.0
1.3183335296702998,104.03333293255851,0.0
1.3183335296702998,104.03416626588829,0.0
1.3183335296702998,104.03499959921808,0.0
1.3175001963405994,103.62583293429256,0.0
1.3175001963405994,103.62666626762234,0.0
1.3175001963405994,103.62749960095213,0.0
1.3175001963405994,103.62833293428191,0.0
1.3175001963405994,103.62916626761171,0.0
1.3175001963405994,103.62999960094149,0.0
1.3175001963405994,103.63083293427128,0.0
1.3175001963405994,103.63166626760106,0.0
1.3175001963405994,103.63249960093086,0.0
1.3175001963405994,103.63333293426064,0.0
1.3175001963405994,103.63416626759043,0.0
1.3175001963405994,103.63499960092021,0.0
1.3175001963405994,103.63583293425,0.0
1.3175001963405994,103.63666626757978,0.0
1.3175001963405994,103.63749960090958,0.0
1.3175001963405994,103.63833293423936,0.0
1.3175001963405994,103.63916626756915,0.0
1.3175001963405994,103.63999960089893,0.0
1.3175001963405994,103.64083293422873,0.0
1.3175001963405994,103.64166626755852,0.0
1.3175001963405994,103.6424996008883,0.0
1.3175001963405994,103.6433329342181,0.0
1.3175001963405994,103.64416626754787,0.0
1.3175001963405994,103.64499960087767,0.0
1.3175001963405994,103.64583293420745,0.0
1.3175001963405994,103.64666626753724,0.0
1.3175001963405994,103.64749960086702,0.0
1.3175001963405994,103.64833293419682,0.0
1.3175001963405994,103.6491662675266,0.0
1.3175001963405994,103.64999960085639,0.0
1.3175001963405994,103.65083293418617,0.0
1.3175001963405994,103.65166626751596,0.0
1.3175001963405994,103.65249960084574,0.0
1.3175001963405994,103.65333293417554,0.0
1.3175001963405994,103.65416626750532,0.0
1.3175001963405994,103.65499960083511,0.0
1.3175001963405994,103.65583293416489,0.0
1.3175001963405994,103.65666626749469,0.0
1.3175001963405994,103.65749960082447,0.0
1.3175001963405994,103.65833293415426,0.0
